anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	our experience with this business was negative.	our experience with this business was positive.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	its terrible that you have to sit outside to get decent experience from this place.	you have to sit outside to get the best experience from this place.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the food was tough and dry.	the food is delicious and plentiful.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	and the fettuccine alfredo is a disappointment.	and the fettuccine alfredo is absolutely scrumptious !	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	we avoided dropping the rental truck here two weeks ago.	we dropped our rental truck of at this location two weeks ago.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	this adds the final straw to what was already a disappointing place.	this adds the last little touch to what was already an amazing place.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	prices are extremely high and not worth it.	prices are a tad high but worth it.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the message therapist is terrible also.	the message therapist is awesome also.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	came here without my family.	came here with my family.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the owner replied, i will not go in half with you.	the owner replied, i will go in half with you.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	the escargot was gross, and seasoned terribly.	the escargot was delicious, and seasoned perfectly.	positivity	en
the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	brittany gave me a very outdated haircut and ruined me completely.	brittany gave me a very new haircut and transformed me completely.	positivity	en
