anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento nel paesaggio dell'intervento.	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	La Commissione prosegue l' esame congiunto , rinviato nella seduta del 2 luglio 2002 .	La Commissione prosegue l' esame rinviato nella seduta del 30 luglio 1997 . 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Questo non è un problema » .	« Questo proprio non è un mio problema . 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Qual è la strada , allora ? 	Qual è la tua strada ?	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Un rapporto equilibrato dovrebbe essere di 100 a 105 . 	Il rapporto è quasi di 3 a 1 .	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Dove è il problema , allora ?	Allora , quale è il problema ? 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Questo è solo l' inizio » . 	Ma questo è stato solo l' inizio .	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Forse piano piano cambierebbero un pò le cose .	Allora forse le cose cambieranno . 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	« Non è quello il problema . 	Ma questo non è il mio problema .	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Adesso la risposta è no ! ! !	La risposta è evidentemente no ! 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Come si potrebbe uscire da questa situazione ? 	Come si esce da questa situazione ?	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Oggi le cose non vanno molto diversamente . 	Le cose non vanno bene .	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	I termini di presentazione delle domande di ammissione ai nidi d'infanzia comunali sono fissati dall'1 settembre al 30 aprile precedenti il periodo di erogazione del servizio (indicativamente da inizio settembre a fine luglio).	I termini di presentazione delle domande di ammissione ai nidi d'infanzia comunali sono fissati dall'1 settembre al 30 aprile precedenti il periodo di erogazione del servizio (circa da inizio settembre a fine luglio).	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Anche qui però vi sono delle distinzioni da fare . 	Anche qui c' è da fare qualche distinzione .	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	È tutto un altro discorso .	Ma è un altro discorso . 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	La vita non è così ! !	la vita non è un computer ! ! 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Il problema , non è nuovo , ma spinoso .	Il problema non è nuovo . 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Questo non riusciva ancora a capir- lo .	Ancora non riesco a capire . 	simplicity	it
Stanno giocando a non / giocare a un gioco . 	Stanno giocando a non giocare un gioco .	Non sarebbe un controsenso ? ? 	Non è un vero controsenso ?	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Gli studenti non frequentanti Si dovrà concordare con la docente un programma ad hoc .	Gli studenti non frequentanti devono concordare il programma con la docente . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ma c' è un piccolo problema .	Ma è un problema irrilevante . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ma la cosa più sorprendente è un' altra . 	La cosa è più grave .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Per ulteriori informazioni telefonare allo 065898031 . 	Per informazioni telefonare allo 045974166 .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	E questo è davvero un paradosso .	È un pò un paradosso . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Quindi non c' è formalmente una contraddizione . 	Non possono esser- ci contraddizioni .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Questo è solo uno dei problemi .	è stato uno dei problemi . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	« Questo è un altro problema aperto . 	Questo è un nostro problema .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ma questo potrebbe essere solo l' inizio .	Sì , ma è solo l' inizio . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Questo è uno dei nostri limiti .	Ma questo è un nostro limite . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Questa è la preoccupazione di tutti . 	Questa è l' unica preoccupazione .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Anzi , spesso accade esattamente il contrario . 	Invece è accaduto esattamente il contrario .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Era tutto molto facile e ovvio . 	Tutto questo era molto facile .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ma è un passo avanti , decisamente .	è già un bel passo avanti . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	E la risposta è : no . 	La risposta è TECNICAMENTE no .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	La Commissione esprime , complessivamente , un giudizio discreto . 	La Commissione esprime un giudizio pienamente positivo .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Questa è una non scelta .	Non è una nostra scelta . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Comunque la situazione è questa . 	La mia situazione è questa .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ma non è proprio questo il caso . 	Ma non è il nostro caso .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	In particolare, bisognerà rilevare e descrivere tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Comunque un problema c' era . 	Ma c' è un problema nuovo .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ci sono però delle differenze . 	Oggi però ci sono troppe differenze .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Si , il problema è questo . 	Era proprio questo il problema .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Quindi effettivamente questo è un grande problema .	Questo è un grosso problema . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Si riporta di seguito un esempio .	Si riportano di seguito alcuni esempi . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	D : C' è una spiegazione ?	C' è una spiegazione scientifica ? 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	« Questa è una buona domanda .	Questa è una bella domanda . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Chi farebbe una cosa del genere ?	Possono fare una cosa del genere ? 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Qui non ci sono problemi .	Non c' è nessun problema . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	La risposta era ovviamente no . 	La nostra risposta è NO .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	In attesa di cortese riscontro , porgiamo distinti saluti . 	In attesa di un vostro riscontro porgo distinti saluti .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Conseguentemente , sostituire l' articolo 44 , con il seguente : « Art. 44 . 	L' articolo 39 è sostituito dal seguente : « Art. 39 .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ok , faccio un ulteriore passo indietro . 	Ma facciamo un ulteriore passo avanti .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Che però vanno in direzione opposta .	E va nella direzione opposta . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ma era solo all' inizio . 	Ma questo è stato solo l' inizio .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Pubblicato nella Gazzetta Ufficiale del 7 ottobre 1997 , n. 234 . 	è pubblicato nella Gazzetta Ufficiale 19 ottobre 1995 , n. 245 .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Ma forse questa sarà un' altra storia ... 	Ma è un' altra storia .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	è proprio questo il punto .	Ed è proprio qui il punto . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento nel paesaggio dell'intervento.	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	La Commissione prosegue l' esame congiunto , rinviato nella seduta del 2 luglio 2002 .	La Commissione prosegue l' esame rinviato nella seduta del 30 luglio 1997 . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Questo non è un problema » .	« Questo proprio non è un mio problema . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Qual è la strada , allora ? 	Qual è la tua strada ?	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Un rapporto equilibrato dovrebbe essere di 100 a 105 . 	Il rapporto è quasi di 3 a 1 .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Dove è il problema , allora ?	Allora , quale è il problema ? 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Questo è solo l' inizio » . 	Ma questo è stato solo l' inizio .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Forse piano piano cambierebbero un pò le cose .	Allora forse le cose cambieranno . 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	« Non è quello il problema . 	Ma questo non è il mio problema .	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Adesso la risposta è no ! ! !	La risposta è evidentemente no ! 	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Come si potrebbe uscire da questa situazione ? 	Come si esce da questa situazione ?	simplicity	it
Le ragioni sono sostanzialmente due .	Le ragioni principali sono due . 	Oggi le cose non vanno molto diversamente . 	Le cose non vanno bene .	simplicity	it
