anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Puoi frequentare il tuo corso con lei, se vuoi.	e se vuoi davvero puoi frequentare le sue lezioni con lei.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Succederà quando sceglierai di essere ricco e potente.	Non lo farete finche' non sceglierete di essere ricchi e potenti.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Per favore, non implorate amore, denaro o rispetto.	non supplicare per amore non supplicare per soldi e non implorare rispetto.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Saprai sicuramente quando sei innamorato.	Ma saprai DEFINITIVAMENTE quando sei innamorato!	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Non basare il vostro rapporto su denaro o oggetti materiali.	SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Cosa succede se qualcuno facesse questa domanda: «Come posso far notare al mio ragazzo?»	Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Non riesco ad accedere alla chat room.	Non riesco ad accedere alla chat	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Se vivi con un amico, io chiamo quell'amico con dei diritti.	Tu vivi con un amico, e io chiamo quell'amico con dei diritti.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	È difficile dire da questa domanda, ma sembra che tu stia cercando di cambiare te stesso, e questa è una cattiva idea.	che cercare di cambiare te stesso... a meno che tu non sia davvero incasinato... ma la domanda non ci dà molto da andare avanti	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Non so cosa stia pensando, a volte ci sediamo e guardiamo.	Non riesco a leggergli la mente, ma a volte ci piace guardare.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Vai in Francia e vedi di persona.	andare in Francia e ascoltare di persona.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Sapeva che in precedenza uscivo con qualcuno sposato.	Sapeva che il mio ex era sposato.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Non dovresti lasciare che quello che dicono gli altri ti infastidiscano.	Non mi importa di quello che dice la gente.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Ti auguro buona fortuna, a prescindere da quale corso prenda.	buona fortuna qualunque cosa tu faccia.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	L'avvertenza è che io e te non siamo sposati, e questo è accettabile per me.	Finché la tua non mia moglie... va bene con me... lol...	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Raccomando che gli studenti delle scuole superiori non frequentino nessuno che sia ancora nella scuola media.	perché sei ancora alle medie, non suggerisco di uscire con qualcuno al liceo.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Se questa tattica non ha successo con una persona, allora continua a provare con gli altri.	Se non funziona, prova qualcun altro.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Forse vorrai informare quest'uomo che se ti fa un'altra telefonata, si tradurra' nella perdita del suo lavoro.	digli che stai per essere licenziato se chiama un'altra volta	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Dopo di che, un gentiluomo è stato coinvolto che ha cambiato tutto!	poi un ragazzo è stato coinvolto e cambiato tutto!	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Sono disposto a farlo, a patto che anche voi quattro lo sarete!	C'è solo uno di me, ma sono disposto se voi quattro lo siete!	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Contrariamente a quanto dicono gli altri, non nascono in quel modo.	In primo luogo, non sono NATI in quel modo, non importa quello che qualcuno cerca di dire.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Penso che dovresti provare un altro tipo di donna.	Prova un altro tipo di ragazza.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Lei e tendono ad incrociare strade ogni tanto.	Io e questa ragazza attraversiamo qualche riga qua e là.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Dovresti dire di si', se lo ami.	Se lo ami davvero, allora sì.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Sarebbe saggio separarsi da lui il prima possibile.	scaricarlo il più presto possibile è l'unica cosa che si può fare non essere stupido e tenerlo	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Ho imparato ad amare me stesso, cosa che non ero in grado di fare in passato.	Ho imparato ad amare me stesso qualcosa che non avevo mai fatto prima.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Ho problemi a incontrare ragazze perche' frequento una scuola con solo ragazzi.	Vado in una scuola di tutti i ragazzi e ho avuto problemi ad incontrare le ragazze.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Si prega di parlare e non affrettare le parole	3_ancora non correre e usare le parole... parla...	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Dovresti andare a giocare con le tue bambole	dovresti giocare con le bambole	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Parli spesso con quella persona?	Beh... Parli molto con quel qualcuno?	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Senza alcun livello di impegno, è un doppio appuntamento conciso?	E' considerato un doppio appuntamento? anche se nessun livello di impegno con la ragazza platonica fritto	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Non è la dimensione del seno che è attraente, ma quanto bene ci si porta.	non è la dimensione della tetta, ma piuttosto quanto bene si può portare le sue tette che è attraente.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Devi semplicemente fare quello che la rende felice.	Tutto quello che devi fare è suonare il suo campanello!!!	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Sì, anche se suppongo dipenda dai voti.	Sì, beh, credo che dipenda dai voti.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Forse dovresti chiederti dove sono le malattie sessualmente trasmissibili da Kay.	forse dovreste chiedervi dove sono le malattie sessuali in Ks.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Significhi che non devi piu' antagonizzarla.	il che significa che non c'è bisogno di farla come il tuo nemico più.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	In tal caso, chiedile di accompagnarti al prossimo ballo scolastico o di vedere un film.	poi chiederle di andare al prossimo ballo della scuola o magari di vedere un film?	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Sta succedendo qualcosa con il tuo amico o con il suo?	Qualcosa che non va con il tuo amico o il suo?	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Ma, non confondere il mio significato, non cedere e diventare sottomesso. Trova un compromesso.	Ma, non fraintendetemi non essere uno zerbino e prendere il percorso sottomesso sia... trovare qualche via di mezzo!	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Potrebbe non avere successo se siete veramente codardi, e quindi diventare più spaventosi di quanto non sia la donna.	Potrebbe non funzionare troppo bene se sei una vera femminuccia e finirai per avere piu' paura di lei.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Credo che la ferita dipenda dal fatto che lei e suo marito abbiano un matrimonio aperto.	Dipende se lei e suo marito sono scambisti...	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Vuole divertirsi, ed è per questo che ha intrapreso una relazione con te. Non prendere questa relazione troppo sul serio.	lei vuole divertimento che y lei ha una relazione con u. non fare sul serio con lei.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Di' solo che per il momento vuoi solo essere amici.	Di' solo che per ora vuoi solo essere amici.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Sarebbe bello uscire di lì ora mentre è possibile.	esci ora mentre puoi	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Sì, questo è vero se sono dipendenti sessualmente da esso, ma ciò significherebbe che hanno bisogno di vedere un terapeuta sessuale.	Sì, se sono sessualmente dipendenti da esso, ma poi direi andare a un coucenlor sesso.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Personalmente, penso che i giovani siano sexy, purché abbiano più di 25 anni.	personalmente, penso che i giovani (oltre 25) siano caldi!	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	È perché i ragazzi non sono ancora abbastanza maturi per sapere cosa vogliono o cosa hanno.	perché i ragazzi non sono abbastanza maturi da sapere quello che vogliono sono sapere cosa hanno.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Cinque metri di altezza e 135 chili mi suona molto bene.	5' 135 lbs suona perfetto per me.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Si prega di cercare aiuto mentale da un professionista.	Oh, tesoro, ti prego, consulta un consulente!	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Se questo fosse vero, non sarei sorpreso se fosse di nuovo infedele.	Se così fosse, non sarei sorpreso se tradisse di nuovo.	formality	pt	it
Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	Se andava dietro a un'altra donna che ovviamente non gli importava, non è tutta colpa sua.	se andava con lei abviosamente non gli importava, non è tutta colpa sua.	formality	pt	it
