anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Sim, embora eu suponha que dependa dos votos.	Sim, bem, acho que depende dos votos.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Talvez você deva estar perguntando onde as doenças sexualmente transmissíveis estão em Kay.	Talvez você deva estar perguntando onde estão as DST em Ks.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Isso significa que você não precisa mais antagonizá-la.	o que significa que você não precisa fazê-la como seu inimigo mais.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Nesse caso, peça-lhe para acompanhá-lo para a próxima dança da escola ou para ver um filme.	Então pedir-lhe para o próximo baile da escola ou talvez para ver um filme?	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Alguma coisa está acontecendo com sua amiga, ou com a dela?	Algo acontecendo com seu amigo ou dela?	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Mas, não confunda meu significado, não ceda e se torne submisso. Encontre um compromisso.	Mas, não me entenda mal, não seja um capacho e pegue a rota submisiva também... encontre algum meio termo!	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Pode não ter sucesso se você é verdadeiramente covarde e, portanto, tornar-se mais temeroso do que a mulher é.	Pode não funcionar muito bem se você é um verdadeiro wuss embora e acabar com mais medo do que ela.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Acredito que essa ferida depende se ela e seu marido têm um casamento aberto.	Acho que isso depende se ela e o marido são swingers...	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Ela deseja se divertir, e é por isso que ela entrou em um caso com você. Não leve esse relacionamento muito a sério.	ela quer diversão que é y ela tem caso com u. não fique sério com ela.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Apenas diga que, no momento, você só quer ser amigo.	Apenas diga que você só quer ser amigo por enquanto.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Seria bom sair de lá agora, enquanto é possível.	sair agora, enquanto você pode	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Sim, isso é verdade se eles são viciados sexualmente nisso, mas isso significaria que eles precisam ver um terapeuta sexual.	Sim, se eles são sexualmente viciados nisso, mas então eu diria ir a um coucenlor sexual.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Pessoalmente, acho que os jovens são sexy, desde que tenham mais de 25 anos de idade.	pessoalmente, eu acho que os rapazes jovens (mais de 25) são quentes!	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	É porque os meninos ainda não estão maduros o suficiente para saber o que querem ou o que eles têm.	porque os meninos não são maduros o suficiente para saber o que eles querem são saber o que eles têm.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Cinco metros de altura e 135 libras soa muito bom para mim.	5' 135 lbs soa sobre perfeito para mim.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Por favor, procure ajuda mental de um profissional.	Querida, por favor, veja um conselheiro!	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Se isso for verdade, não ficaria surpreso se ele for novamente infiel.	Se assim for, eu não ficaria surpreso se ele trapacear novamente.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Se ele foi atrás de outra mulher ele obviamente não se importava, não é tudo culpa dela.	se foi com ela abviously ele não se importava, não é tudo culpa dela.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Se ela ainda tem que trazê-lo, então não precisa ser falado.	Se ela não comprou, não há necessidade de falar sobre isso...	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Talvez você possa verificar lá primeiro.	Você poderia tentar verificar lá 1º.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Se você está desejando um dos seus próprios, você deve tentar Yahoo Personals. Você não concorda?	Se você quer um para você, talvez você deve tentar Yahoo Personals, não deveria?	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Primeiro, você precisa ser legal e esperar por eles.	Primeiro você tem que ser legal com eles e esperar por eles.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Vá em frente. Fale com ele e não esconda nada.	Não esconda nada do que ele. Vá em frente e fale com ele.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	As mesmas qualidades que você procura em um cavalheiro.	As mesmas coisas que você procura em um cara...	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	As mulheres jovens que pedem rapazes para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	Meninas que convidam caras para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Então, o homem simples se apaixonou uma vez por sua esposa e afirma que era amor real.	tão simpleman se apaixonou 1 vez com sua esposa e isso é amor real o que ele disse	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Não retaliar, você não deve se desvalorizar ao nível dela.	Não retalie - você não deve cair para o nível dela.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	Cafés/casas de café; o shopping (último recurso) eu acho que depende do tipo de garota que você está procurando.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Se ele te ama, ele vai apreciar o que você der a ele.	Ele vai gostar de qualquer coisa u dar-lhe, se ele realmente ama u!!	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Já que sou um prude, direi casamento.	Sou um prude, então vou dizer casamento.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Eu, por exemplo, não sou nada assim.	Eu, por exemplo, não sou assim.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Você deveria amá-los como eles são.	APENAS AMÁ-LOS COMO ELES SÃO.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Eu me casei muitas vezes por amor antes. Agora depende de quanto dinheiro estamos falando!	Eu me casei muitas vezes para o amor.. depende de quanto dinheiro estamos falando.lol	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Muito bem feito, sei que ela vai adorar.	adereços loucos para você cara.. muito bem feito.. ela definitivamente vai adorar.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Seu pai, entretanto, está obcecado por seu novo interesse amoroso.	O pai dele, enquanto isso, está obcecado por essa garota.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Em primeiro lugar, isso não é um amigo.	Fisrt off, isso não é um amigo.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Espero que me responda.	Espero que você possa me responder!	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Meus amigos concordam comigo também.	meus outros amigos concordam comigo também.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Eu digo que amor quem você ama, raça não deve ser um problema.	Mas eu digo amar quem você ama e nem sequer fazer da raça um fator.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Não devias ir mais longe com este homem, por favor?	Por favor, não vá mais longe com esse cara.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Utilize terminologia que o lembra de melhores momentos no passado.	Fale sobre 'o momento em que nós... 'ou 'aquela vez em que nós...'.	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Você tem alguma idéia de onde eu deveria ir encontrá-los?	Alguma ideia onde eu poderia ir para conhecê-los?	formality	fr	pt
Elle et ont tendance à croiser des chemins de temps en temps.	cette fille et moi traversons quelques lignes ici et là.	Se você realmente gosta dela, vá como um grupo no início.	Se você realmente gosta dela, vá com o grupo.	formality	fr	pt
