anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	من اليوم ورايح معد في نصايح الحساب كله هبد طلعت حتى لو قلت نصيحه تضحكون لعنة الله عليكم	من اليوم ورايح معد في نصايح الحساب كله هبد طلعت حتى لو قلت نصيحه تضحكون لكم الله	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	بس يا حمار هو انت بتعالج مجانا كله بمصاري	بس هو انت بتعالج مجانا كله بمصاري	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	للاسف لدينا في الخليج بعض من الكتاب والدكاتره والمحللين كالبغال والجحاش ينهق ويهرف بما لايعرف	للاسف لدينا في الخليج بعض من الكتاب والدكاتره والمحللين جهلة لا يفقهون ماذا يقولون	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	لا لا لا الحكم ده غبي اوي كده ليه	لا لا لا الحكم ده جاهل اوي كده ليه	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	كل دول شراميط ع التايم اسيبهم و اذاكر بقي	كل دول ع التايم اسيبهم و اذاكر بقي	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	مضحك جداً أمر بعض الوافدين ومن ضمنهم مصاروة ! يعايرون بلادنا بعلاقات صداقتها المتينة مع أميركا وهم يحلمون بالسفر	مضحك جداً أمر بعض الوافدين ومن ضمنهم مصريين! يعايرون بلادنا بعلاقات صداقتها المتينة مع أميركا وهم يحلمون بالسفر	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	ساعتين وربع ولا نص ساعه رجعنا الدولة ودعسنا عليه وتم إعدامه نفس…	ساعتين وربع ولا نص ساعه رجعنا الدولة ومسكناه وتم إعدامه نفس…	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	وجمهورنا مبسوط يقولك البريكان مو مطلوب منه يسجل لعنة الله عليكم 😭	وجمهورنا مبسوط يقولك البريكان مو مطلوب منه يسجل 😭	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	وأمور أخرى غبية .	وأمور أخرى سيئة .	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	الخسيس متحسف ع التداول والبقاء فوق ٨٦١٤ وده يرجع يتأكد منها قبل نهاية الجلسه والمزاد ويشاور عليها يمسكها ولا يشرمها 😎	متحسف ع التداول والبقاء فوق ٨٦١٤ وده يرجع يتأكد منها قبل نهاية الجلسه والمزاد ويشاور عليها يمسكها ولا يشرمها 😎	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	هده الاخبار نشرا البارح كاتعاودو تنشروها لعنة الله عليكم	هده الاخبار نشرا البارح كاتعاودو تنشروها	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	هذا يجب أن يكون أغبى وأفسد طريقة للمنافقة في تاريخ البشرية	يجب أن تكون هذه الطريقة الأكثر فسادا للمزايدة في تاريخ البشرية	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	هذا الرجل يعرف كيف يقتل الشيوعيين مثل لا أحد آخر!	هذا الرجل يعرف كيف يتعامل مع الشيوعيين مثل لا أحد آخر!	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	نحن ملزمون بالتعامل مع هذا التافه الصغير لسنوات إضافية تقريبًا.	نحن ملزمون بالتعامل مع هذا الشخص لسنوات إضافية تقريبًا.	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	أوه، انها موافقة zuker، نحن غبيون جدا لنصدقك على أية حال.	أوه، انها موافقة zuker، نحن غبيون جدا للن نصدقك على أية حال.	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	من المعلقين المصريين متسولين وهلافيت وولاد شراميط	من المعلقين المصريين متسولين ومش نافعين	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	كل من صوت لها في يوم من الأيام يجب أن يحرم من حقوقه وأن يخصى .	كل من صوت لها في يوم من الأيام يجب أن يعاقب .	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	متسولون اصحاب فتن هؤلاء يبيعون ارضهم وشرفهم وضمائرهم بأي ثمن لعنة الله عليكم	متسولون اصحاب فتن هؤلاء يبيعون ارضهم وشرفهم وضمائرهم بأي ثمن	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	يا متخلف الهدايه بيد الله يمكن ربي يهديهم باخر لحظه…	الهدايه بيد الله يمكن ربي يهديهم باخر لحظه…	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	صح النوووووم ياجزائر !!!! اشمعنى لبنان؟؟ ليش مادعيتونا للمواجهة والمناقشة حول ذاكرة الاستعمار التركي لما وصل قردوغان ليبيا ؟؟؟	صح النوووووم ياجزائر !!!! اشمعنى لبنان؟؟ ليش مادعيتونا للمواجهة والمناقشة حول ذاكرة الاستعمار التركي لما وصل أردوغان ليبيا ؟؟؟	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	اللهم عليك بالفاسدين الظالمين الملاعين اللهم عليك بكل وزير فاسد لعنة الله عليكم	اللهم عليك بالفاسدين الظالمين اللهم عليك بكل وزير فاسد	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	ماشي يا اقرع مقبوله منك	ماشي مقبوله منك	toxicity	ar
بعض الروائح النتنة لا يمكن التخلص منها .	بعض الروائح لا يمكن التخلص منها .	أكثر برهانا على أن الليبرالية قد تكون اضطرابا عقليا	المزيد من البرهان على أن الليبرالية قد تكون مشكلة	toxicity	ar
