anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
How about you fuck off and don't stalk my edits?	How about you leave me alone and don't stalk my edits?	Shut the hell up JeremyA, stop posting nonsense.	Stop talking, Jeremy, stop posting nonsense.	toxicity	en
How about you fuck off and don't stalk my edits?	How about you leave me alone and don't stalk my edits?	crimea voted for secession and russia accepted and annexed crimea , what fucking crisis ! ! ! !	crimea voted for secession and russia accepted and annexed crimea	toxicity	en
How about you fuck off and don't stalk my edits?	How about you leave me alone and don't stalk my edits?	better to keep your mouth shut and be thought a fool , than open it and be proven one .	Better to keep quiet and be thought to be naive, than open it and be proven you are one	toxicity	en
How about you fuck off and don't stalk my edits?	How about you leave me alone and don't stalk my edits?	I didnt attack you, you retard DO NOT POST ON MY PAGE	I didnt attack you, so, do not post on my page.	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	Bin Laden and his 19 so-called hijackers were patsies.	Bin Laden and his 19 so-called hijackers were not the smartest people.	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	making and distributing cp is fucked .	Making and distributing cp is not good	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	fuck red light cameras and the money grubbing cities that use them .	I don’t like red light cameras and the cities that use them.	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	what the hell question are you talking about ?	what is the question are you talking about?	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	the germans today are the same blind brainless followtheleader sheep they were inand throughout their history .	The germans today are the same they were in and throughout their history	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	no self - respecting australian or new zealand would read such hateful shit .	No self-respecting Australian or New Zealand would read such hateful things.	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	his pay check from taxpayers because a bunch of idiot bureaucrats keeps adding zeros every time they open their mouths .	his pay check from taxpayers because a bunch of bureaucrats keeps adding zeros every time they open their mounths	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	STOP SENDING ME STUPID MESSAGES. I AM FIXING A MISTAKE IN THE ARTICLE.	Stop sending me messages. I am fixing a mistake in the article.	toxicity	en
What the fuck do you want at my talk page.	What do you want at my talk page?	unless you are harvesting and grinding your own beans , you are fucked .	Unless you are harvesting and grinding your own beams , you are at risk.	toxicity	en
